2.455010776128225029e+06,9.928808212280273438e-01,1.084376126527786255e-03
2.455010796562315430e+06,9.948709011077880859e-01,1.084516872651875019e-03
2.455010816996305250e+06,9.944629669189453125e-01,1.084631658159196377e-03
2.455010837430395186e+06,9.942356348037719727e-01,1.084603252820670605e-03
2.455010857864584774e+06,9.953236579895019531e-01,1.084768096916377544e-03
2.455010878298573662e+06,9.943729043006896973e-01,1.084558782167732716e-03
2.455010898732662667e+06,9.964818358421325684e-01,1.084994291886687279e-03
2.455010919166851323e+06,9.963500499725341797e-01,1.085161231458187103e-03
2.455010939600839745e+06,9.955239295959472656e-01,1.084758900105953217e-03
2.455010960034927819e+06,9.964657425880432129e-01,1.085097319446504116e-03
2.455010980469015427e+06,9.970207214355468750e-01,1.084921532310545444e-03
2.455011000903103035e+06,9.980550408363342285e-01,1.085147727280855179e-03
2.455011021337190177e+06,1.000400900840759277e+00,1.085716881789267063e-03
2.455011041771276854e+06,9.981378316879272461e-01,1.085204072296619415e-03
2.455011062205363531e+06,9.981191754341125488e-01,1.085259136743843555e-03
2.455011082639449742e+06,1.001039505004882812e+00,1.085841562598943710e-03
2.455011103073535487e+06,1.001754283905029297e+00,1.085947500541806221e-03
2.455011123507521115e+06,9.997351765632629395e-01,1.085552736185491085e-03
2.455011143941706512e+06,1.002091288566589355e+00,1.086115720681846142e-03
2.455011164375791326e+06,1.000531196594238281e+00,1.085891970433294773e-03
2.455011184809776023e+06,1.004017114639282227e+00,1.086344011127948761e-03
2.455011205243960489e+06,1.002768158912658691e+00,1.086227945052087307e-03
2.455011225678044837e+06,1.004905581474304199e+00,1.086560077965259552e-03
2.455011246112028603e+06,1.005356431007385254e+00,1.086858334019780159e-03
2.455011266546112020e+06,1.004907250404357910e+00,1.086539356037974358e-03
2.455011286980295088e+06,1.004244804382324219e+00,1.086390810087323189e-03
2.455011307414378505e+06,1.004163265228271484e+00,1.086469739675521851e-03
2.455011327848360874e+06,1.005148649215698242e+00,1.086559263058006763e-03
2.455011348282543011e+06,1.005533933639526367e+00,1.086687669157981873e-03
2.455011368716625031e+06,1.005072116851806641e+00,1.086633652448654175e-03
2.455011389150606934e+06,1.005943059921264648e+00,1.086721546016633511e-03
2.455011409584688488e+06,1.008530378341674805e+00,1.087193610146641731e-03
2.455011430018869694e+06,1.006140232086181641e+00,1.086615608073771000e-03
2.455011450452850666e+06,1.006704807281494141e+00,1.086747623048722744e-03
2.455011470886930823e+06,1.008051872253417969e+00,1.087126787751913071e-03
2.455011491321111098e+06,1.009188294410705566e+00,1.087184646166861057e-03
2.455011511755091138e+06,1.008709311485290527e+00,1.086976262740790844e-03
2.455011532189170830e+06,1.007211327552795410e+00,1.086952048353850842e-03
2.455011552623250056e+06,1.009757757186889648e+00,1.087364973500370979e-03
2.455011573057329282e+06,1.008193373680114746e+00,1.087086857296526432e-03
2.455011593491408043e+06,1.009804368019104004e+00,1.087356475181877613e-03
2.455011613925486337e+06,1.009498596191406250e+00,1.087398151867091656e-03
2.455011634359664749e+06,1.008285641670227051e+00,1.087180571630597115e-03
2.455011654793642461e+06,1.009165763854980469e+00,1.087222946807742119e-03
2.455011675227719825e+06,1.008344531059265137e+00,1.087058219127357006e-03
2.455011695661797188e+06,1.010632514953613281e+00,1.087474403902888298e-03
2.455011716095874086e+06,1.010274052619934082e+00,1.087390235625207424e-03
2.455011736529950518e+06,1.012058496475219727e+00,1.087775104679167271e-03
2.455011756964026950e+06,1.013697147369384766e+00,1.087865442968904972e-03
2.455011777398102917e+06,1.012576222419738770e+00,1.087773940525949001e-03
2.455011797832178883e+06,1.011832356452941895e+00,1.087672426365315914e-03
2.455011818266254384e+06,1.012897253036499023e+00,1.087722601369023323e-03
2.455011838700329419e+06,1.010824322700500488e+00,1.087623299099504948e-03
2.455011859134403989e+06,1.012951612472534180e+00,1.087925164029002190e-03
2.455011879568478558e+06,1.011651754379272461e+00,1.087642041966319084e-03
2.455011900002453011e+06,1.013599038124084473e+00,1.088106306269764900e-03
2.455011920436627232e+06,1.013012170791625977e+00,1.087889308109879494e-03
2.455011940870700404e+06,1.013868689537048340e+00,1.088081160560250282e-03
2.455011961304774042e+06,1.013545155525207520e+00,1.087821554392576218e-03
2.455011981738747098e+06,1.015150189399719238e+00,1.088237040676176548e-03
2.455012002172919922e+06,1.015549659729003906e+00,1.088253455236554146e-03
2.455012022606992163e+06,1.013666868209838867e+00,1.087949844077229500e-03
2.455012043040964287e+06,1.014874100685119629e+00,1.087993266992270947e-03
2.455012063475136179e+06,1.013205409049987793e+00,1.087666023522615433e-03
2.455012083909207955e+06,1.013646364212036133e+00,1.087769982405006886e-03
2.455012124777249992e+06,1.018582940101623535e+00,1.088737393729388714e-03
2.455012145211420488e+06,1.014458894729614258e+00,1.087932963855564594e-03
2.455012165645490866e+06,1.018336534500122070e+00,1.088660792447626591e-03
2.455012186079461128e+06,1.014607667922973633e+00,1.087984186597168446e-03
2.455012206513630692e+06,1.016021370887756348e+00,1.088207121938467026e-03
2.455012226947700139e+06,1.014409661293029785e+00,1.087886630557477474e-03
2.455012247381669004e+06,1.014957308769226074e+00,1.088013639673590660e-03
2.455012267815737985e+06,1.015483856201171875e+00,1.088196760974824429e-03
2.455012288249906618e+06,1.013942480087280273e+00,1.087897107936441898e-03
2.455012308683874551e+06,1.015551209449768066e+00,1.088034361600875854e-03
2.455012329117942601e+06,1.012404441833496094e+00,1.087612123228609562e-03
2.455012349552010186e+06,1.012866377830505371e+00,1.087767072021961212e-03
2.455012369986177422e+06,1.013232111930847168e+00,1.087943091988563538e-03
2.455012410854211077e+06,1.015205979347229004e+00,1.088165678083896637e-03
2.455012431288377848e+06,1.012905240058898926e+00,1.087806886062026024e-03
2.455012451722343452e+06,1.012284874916076660e+00,1.087593496777117252e-03
2.455012472156409640e+06,1.012734651565551758e+00,1.087754266336560249e-03
2.455012492590575013e+06,1.012251973152160645e+00,1.087585114873945713e-03
2.455012513024540152e+06,1.011232137680053711e+00,1.087378594093024731e-03
2.455012533458604943e+06,1.011997103691101074e+00,1.087308628484606743e-03
2.455012553892669734e+06,1.013300180435180664e+00,1.087752752937376499e-03
2.455012574326734059e+06,1.013931870460510254e+00,1.087829703465104103e-03
2.455012594760798384e+06,1.011366248130798340e+00,1.087066368199884892e-03
2.455012615194861777e+06,1.010096430778503418e+00,1.086946344003081322e-03
2.455012635629025288e+06,1.012785315513610840e+00,1.087567885406315327e-03
2.455012656062988099e+06,1.013164758682250977e+00,1.087652635760605335e-03
2.455012676497051027e+06,1.011087417602539062e+00,1.087493263185024261e-03
2.455012696931013372e+06,1.010117530822753906e+00,1.087262178771197796e-03
2.455012717365175486e+06,1.010453224182128906e+00,1.087412703782320023e-03
2.455012737799237482e+06,1.010033130645751953e+00,1.087159384042024612e-03
2.455012758233198896e+06,1.012091040611267090e+00,1.087410957552492619e-03
2.455012778667360544e+06,1.010368227958679199e+00,1.087048905901610851e-03
2.455012799101421144e+06,1.009778261184692383e+00,1.086983946152031422e-03
2.455012819535482209e+06,1.012057662010192871e+00,1.087385113351047039e-03
2.455012839969442226e+06,1.010878562927246094e+00,1.087191747501492500e-03
2.455012860403602477e+06,1.008832454681396484e+00,1.086872885935008526e-03
2.455012880837662145e+06,1.008544445037841797e+00,1.086806296370923519e-03
2.455012901271621697e+06,1.008686184883117676e+00,1.086994423530995846e-03
2.455012921705780551e+06,1.009457111358642578e+00,1.087002572603523731e-03
2.455012942139839754e+06,1.007401227951049805e+00,1.086649717763066292e-03
2.455012962573797908e+06,1.008100152015686035e+00,1.086764852516353130e-03
2.455012983007856179e+06,1.008895397186279297e+00,1.086797798052430153e-03
2.455013003442014102e+06,1.009630680084228516e+00,1.086793723516166210e-03
2.455013023875972256e+06,1.006412029266357422e+00,1.086325733922421932e-03
2.455013044310029130e+06,1.007678151130676270e+00,1.086668577045202255e-03
2.455013064744186588e+06,1.008618354797363281e+00,1.086893724277615547e-03
2.455013085178142879e+06,1.004540205001831055e+00,1.086148549802601337e-03
2.455013105612199754e+06,1.005286455154418945e+00,1.086268806830048561e-03
2.455013126046255697e+06,1.005095481872558594e+00,1.086152042262256145e-03
2.455013146480411291e+06,1.003731846809387207e+00,1.085908268578350544e-03
2.455013166914367117e+06,1.005354404449462891e+00,1.086245756596326828e-03
2.455013187348422129e+06,1.004646420478820801e+00,1.086125732399523258e-03
2.455013207782577258e+06,1.003059387207031250e+00,1.085891504772007465e-03
2.455013228216531686e+06,1.001096248626708984e+00,1.085376949049532413e-03
2.455013248650585767e+06,1.002871394157409668e+00,1.085744122974574566e-03
2.455013269084639847e+06,1.002053618431091309e+00,1.085579395294189453e-03
2.455013289518693462e+06,1.002408742904663086e+00,1.085693249478936195e-03
2.455013309952747077e+06,9.996263384819030762e-01,1.085198367945849895e-03
2.455013330386800226e+06,9.996572732925415039e-01,1.085223630070686340e-03
2.455013350820852444e+06,1.001268148422241211e+00,1.085525378584861755e-03
2.455013371254905127e+06,1.000478267669677734e+00,1.085486845113337040e-03
2.455013391688957345e+06,9.989334344863891602e-01,1.085054595023393631e-03
2.455013412122908980e+06,9.974885582923889160e-01,1.084800926037132740e-03
2.455013432557060849e+06,9.968398213386535645e-01,1.084470422938466072e-03
2.455013452991112135e+06,9.979267120361328125e-01,1.084822695702314377e-03
2.455013473425062839e+06,9.943216443061828613e-01,1.084195333532989025e-03
2.455013493859213777e+06,9.872357249259948730e-01,1.082686241716146469e-03
2.455013514293264132e+06,9.765529632568359375e-01,1.080537098459899426e-03
2.455013534727214370e+06,9.727121591567993164e-01,1.079859212040901184e-03
2.455013555161263794e+06,9.727419018745422363e-01,1.080121845006942749e-03
2.455013575595413335e+06,9.704426527023315430e-01,1.079727429896593094e-03
2.455013596029362176e+06,9.665400981903076172e-01,1.078766188584268093e-03
2.455013616463411134e+06,9.647531509399414062e-01,1.078384462743997574e-03
2.455013636897559743e+06,9.663609862327575684e-01,1.078515895642340183e-03
2.455013657331607770e+06,9.641180038452148438e-01,1.078225555829703808e-03
2.455013677765555680e+06,9.659893512725830078e-01,1.078606233932077885e-03
2.455013698199603241e+06,9.663938283920288086e-01,1.078693661838769913e-03
2.455013718633750454e+06,9.647170305252075195e-01,1.078634290024638176e-03
2.455013739067697432e+06,9.708523750305175781e-01,1.079745125025510788e-03
2.455013759501744527e+06,9.811697006225585938e-01,1.081717200577259064e-03
2.455013779935890809e+06,9.908289313316345215e-01,1.083599752746522427e-03
2.455013800369836856e+06,9.914633035659790039e-01,1.083834678865969181e-03
2.455013820803882554e+06,9.954547882080078125e-01,1.084567513316869736e-03
2.455013841237927787e+06,9.864757657051086426e-01,1.082830363884568214e-03
2.455013861671973020e+06,9.888311624526977539e-01,1.083257142454385757e-03
2.455013882106017787e+06,9.903530478477478027e-01,1.083598937839269638e-03
2.455013902540062554e+06,9.888409376144409180e-01,1.083220471628010273e-03
2.455013922974206507e+06,9.888388514518737793e-01,1.083316397853195667e-03
2.455013943408150692e+06,9.885199666023254395e-01,1.083083683624863625e-03
2.455013963842194062e+06,9.885106682777404785e-01,1.082979259081184864e-03
2.455013984276137315e+06,9.889582991600036621e-01,1.082967733964323997e-03
2.455014004710280802e+06,9.879756569862365723e-01,1.082878210581839085e-03
2.455014025144323241e+06,9.890253543853759766e-01,1.083106966689229012e-03
2.455014045578265563e+06,9.866954684257507324e-01,1.082611037418246269e-03
2.455014066012407653e+06,9.877475500106811523e-01,1.082832110114395618e-03
2.455014086446449626e+06,9.886383414268493652e-01,1.082858652807772160e-03
2.455014106880491134e+06,9.895560145378112793e-01,1.083031063899397850e-03
2.455014127314432058e+06,9.852734208106994629e-01,1.082454808056354523e-03
2.455014147748573218e+06,9.848235845565795898e-01,1.082199974916875362e-03
2.455014168182613328e+06,9.860748648643493652e-01,1.082449918612837791e-03
2.455014188616553787e+06,9.879373908042907715e-01,1.082855043932795525e-03
2.455014209050593898e+06,9.863363504409790039e-01,1.082450267858803272e-03
2.455014229484733660e+06,9.838235378265380859e-01,1.082031871192157269e-03
2.455014249918672722e+06,9.851592183113098145e-01,1.082286355085670948e-03
2.455014270352711901e+06,9.844776988029479980e-01,1.082232338376343250e-03
2.455014290786850732e+06,9.847063422203063965e-01,1.082117203623056412e-03
2.455014311220788863e+06,9.840466380119323730e-01,1.082057598978281021e-03
2.455014331654827110e+06,9.840964078903198242e-01,1.082065282389521599e-03
2.455014352088864893e+06,9.854049682617187500e-01,1.082314527593553066e-03
2.455014372523002326e+06,9.839166402816772461e-01,1.081951428204774857e-03
2.455014392956939526e+06,9.844726324081420898e-01,1.081869006156921387e-03
2.455014413390976377e+06,9.887048602104187012e-01,1.082919421605765820e-03
2.455014433825112879e+06,9.858641624450683594e-01,1.082284492440521717e-03
2.455014454259049147e+06,9.857785105705261230e-01,1.082537113688886166e-03
2.455014474693085067e+06,9.852258563041687012e-01,1.082350150682032108e-03
2.455014495127020869e+06,9.847779870033264160e-01,1.082032802514731884e-03
2.455014515561156441e+06,9.842053651809692383e-01,1.081167603842914104e-03
2.455016722434455995e+06,1.004043936729431152e+00,1.086875679902732372e-03
2.455016742868457921e+06,1.006265282630920410e+00,1.087866490706801414e-03
2.455016763302458916e+06,1.002203702926635742e+00,1.087114214897155762e-03
2.455016783736459911e+06,1.004636287689208984e+00,1.087512937374413013e-03
2.455016804170460440e+06,1.003605365753173828e+00,1.087635522708296776e-03
2.455016824604460970e+06,1.004057288169860840e+00,1.087898155674338341e-03
2.455016845038461033e+06,1.002936959266662598e+00,1.087594660930335522e-03
2.455016865472460631e+06,1.001529812812805176e+00,1.087648211978375912e-03
2.455016885906460229e+06,1.003052353858947754e+00,1.088197110220789909e-03
2.455016906340359244e+06,1.000670909881591797e+00,1.087733660824596882e-03
2.455016926774458028e+06,1.000267148017883301e+00,1.087886397726833820e-03
2.455016947208456229e+06,1.001439809799194336e+00,1.088059507310390472e-03
2.455016967642354313e+06,1.001105666160583496e+00,1.088485587388277054e-03
2.455016988076452632e+06,9.992309808731079102e-01,1.088006305508315563e-03
2.455017008510449901e+06,9.976633787155151367e-01,1.087865559384226799e-03
2.455017028944347519e+06,9.982804059982299805e-01,1.088072312995791435e-03
2.455017049378443975e+06,9.982736110687255859e-01,1.088315970264375210e-03
2.455017069812440779e+06,9.971371889114379883e-01,1.088212593458592892e-03
2.455017090246437117e+06,9.966602325439453125e-01,1.087969285435974598e-03
2.455017110680332873e+06,9.966494441032409668e-01,1.088103046640753746e-03
2.455017131114428863e+06,9.972639679908752441e-01,1.088394201360642910e-03
2.455017151548423804e+06,9.963331222534179688e-01,1.088082324713468552e-03
2.455017171982319094e+06,9.965638518333435059e-01,1.088131917640566826e-03
2.455017192416413687e+06,9.937422275543212891e-01,1.087514683604240417e-03
2.455017212850408163e+06,9.966534376144409180e-01,1.088184188120067120e-03
2.455017233284302056e+06,9.939804673194885254e-01,1.087733660824596882e-03
2.455017253718296066e+06,9.932357668876647949e-01,1.087534590624272823e-03
2.455017274152389262e+06,9.942776560783386230e-01,1.087728072889149189e-03
2.455017294586282689e+06,9.929302930831909180e-01,1.087592914700508118e-03
2.455017315020275302e+06,9.936453700065612793e-01,1.087792217731475830e-03
2.455017335454368033e+06,9.941599369049072266e-01,1.087851240299642086e-03
2.455017355888260063e+06,9.919527769088745117e-01,1.087527605704963207e-03
2.455017376322251745e+06,9.925903677940368652e-01,1.087579992599785328e-03
2.455017396756343544e+06,9.906279444694519043e-01,1.087194308638572693e-03
2.455017417190334760e+06,9.910944104194641113e-01,1.087389537133276463e-03
2.455017437624225859e+06,9.920272231101989746e-01,1.087462296709418297e-03
2.455017458058216609e+06,9.905920028686523438e-01,1.087163574993610382e-03
2.455017478492306545e+06,9.913271069526672363e-01,1.087253214791417122e-03
2.455017498926196713e+06,9.920136332511901855e-01,1.087188720703125000e-03
2.455017519360186532e+06,9.896577596664428711e-01,1.086724572815001011e-03
2.455017539794276003e+06,9.908471703529357910e-01,1.087072887457907200e-03
2.455017560228164773e+06,9.870095252990722656e-01,1.086503965780138969e-03
2.455017580662153661e+06,9.908663630485534668e-01,1.087162410840392113e-03
2.455017601096142083e+06,9.884498119354248047e-01,1.086693489924073219e-03
2.455017621530130040e+06,9.883015751838684082e-01,1.086796284653246403e-03
2.455017641964117996e+06,9.879264235496520996e-01,1.086769974790513515e-03
2.455017662398105487e+06,9.887232780456542969e-01,1.086942851543426514e-03
2.455017682832192630e+06,9.870522618293762207e-01,1.086491043679416180e-03
2.455017703266079538e+06,9.857859611511230469e-01,1.086252275854349136e-03
2.455017723700066097e+06,9.868226051330566406e-01,1.086490578018128872e-03
2.455017744134152308e+06,9.854444861412048340e-01,1.086297212168574333e-03
2.455017764568038285e+06,9.852848649024963379e-01,1.086065080016851425e-03
2.455017785002023913e+06,9.854475855827331543e-01,1.086061471141874790e-03
2.455017805435908958e+06,9.856702685356140137e-01,1.086114323697984219e-03
2.455017825869994238e+06,9.843406677246093750e-01,1.085749012418091297e-03
2.455017846303978935e+06,9.819652438163757324e-01,1.085283933207392693e-03
2.455017866737963166e+06,9.841132760047912598e-01,1.085623051039874554e-03
2.455017887171947397e+06,9.831661581993103027e-01,1.085334806703031063e-03
2.455017907605930697e+06,9.829041361808776855e-01,1.085361000150442123e-03
2.455017928039914463e+06,9.821183085441589355e-01,1.085182884708046913e-03
2.455017948473797180e+06,9.835447072982788086e-01,1.085421536117792130e-03
2.455017968907880131e+06,9.838747978210449219e-01,1.085401396267116070e-03
2.455017989341762848e+06,9.841580986976623535e-01,1.085537369363009930e-03
2.455018009775744751e+06,9.854830503463745117e-01,1.085686031728982925e-03
2.455018030209826771e+06,9.805254340171813965e-01,1.084463554434478283e-03
2.455018050643808208e+06,9.831032752990722656e-01,1.085035153664648533e-03
2.455018091511670500e+06,9.860453605651855469e-01,1.085468451492488384e-03
2.455018111945651006e+06,9.844350218772888184e-01,1.085190451703965664e-03
2.455018132379631046e+06,9.832864999771118164e-01,1.084904884919524193e-03
2.455018152813611086e+06,9.825521707534790039e-01,1.084763556718826294e-03
2.455018173247590661e+06,9.804906249046325684e-01,1.084316754713654518e-03
2.455018193681569770e+06,9.818229079246520996e-01,1.084456685930490494e-03
2.455018214115548879e+06,9.810570478439331055e-01,1.084309536963701248e-03
2.455018234549527522e+06,9.835634231567382812e-01,1.084673800505697727e-03
2.455018254983506165e+06,9.802365899085998535e-01,1.083918265067040920e-03
2.455018275417483877e+06,9.832162857055664062e-01,1.084530726075172424e-03
2.455018295851361938e+06,9.793269038200378418e-01,1.083719078451395035e-03
2.455018316285439301e+06,9.817370176315307617e-01,1.084304181858897209e-03
2.455018336719416082e+06,9.801076054573059082e-01,1.083877519704401493e-03
2.455018357153293211e+06,9.806843996047973633e-01,1.083905459381639957e-03
2.455018377587369643e+06,9.823981523513793945e-01,1.084230025298893452e-03
2.455018398021345958e+06,9.819117784500122070e-01,1.084023155272006989e-03
2.455018418455321342e+06,9.820920228958129883e-01,1.084068557247519493e-03
2.455018438889197074e+06,9.818565845489501953e-01,1.083919662050902843e-03
2.455018459323272575e+06,9.820321202278137207e-01,1.084078918211162090e-03
2.455018479757247493e+06,9.822251796722412109e-01,1.083973795175552368e-03
2.455018500191121828e+06,9.829375147819519043e-01,1.084171468392014503e-03
2.455018520625195932e+06,9.833673238754272461e-01,1.084170420654118061e-03
2.455018541059169918e+06,9.835775494575500488e-01,1.084085903130471706e-03
2.455018561493043788e+06,9.852952957153320312e-01,1.084361225366592407e-03
2.455018581927016843e+06,9.861674308776855469e-01,1.084659132175147533e-03
2.455018602361090016e+06,9.844531416893005371e-01,1.084227929823100567e-03
2.455018622794962488e+06,9.858662486076354980e-01,1.084453659132122993e-03
2.455018643228935078e+06,9.850192666053771973e-01,1.084356219507753849e-03
2.455018663663006853e+06,9.850203394889831543e-01,1.084387418814003468e-03
2.455018684096878860e+06,9.868442416191101074e-01,1.084672752767801285e-03
2.455018704530850053e+06,9.857882261276245117e-01,1.083641545847058296e-03
2.455018724964821246e+06,9.879028797149658203e-01,1.084714429453015327e-03
2.455018745398892090e+06,9.856163859367370605e-01,1.084311632439494133e-03
2.455018765832762234e+06,9.860200881958007812e-01,1.084451680071651936e-03
2.455018786266732495e+06,9.894745349884033203e-01,1.085025491192936897e-03
2.455018806700802408e+06,9.869301319122314453e-01,1.084551564417779446e-03
2.455018827134672087e+06,9.886403679847717285e-01,1.084904652088880539e-03
2.455018847568640951e+06,9.880805015563964844e-01,1.084691379219293594e-03
2.455018868002510164e+06,9.887698292732238770e-01,1.084745163097977638e-03
2.455018888436578680e+06,9.875661134719848633e-01,1.084415009245276451e-03
2.455018908870547079e+06,9.904296994209289551e-01,1.084984862245619297e-03
2.455018929304514546e+06,9.906632900238037109e-01,1.084884046576917171e-03
2.455018949738482479e+06,9.930029511451721191e-01,1.085387193597853184e-03
2.455018970172449946e+06,9.897415637969970703e-01,1.084823161363601685e-03
2.455018990606416948e+06,9.937496781349182129e-01,1.085594994947314262e-03
2.455019011040283367e+06,9.918717145919799805e-01,1.085210591554641724e-03
2.455019031474349555e+06,9.910367131233215332e-01,1.085079973563551903e-03
2.455019051908315625e+06,9.919865727424621582e-01,1.085223164409399033e-03
2.455019072342181578e+06,9.903673529624938965e-01,1.084944000467658043e-03
2.455019092776246835e+06,9.907011389732360840e-01,1.085002324543893337e-03
2.455019113210211974e+06,9.927335381507873535e-01,1.085392665117979050e-03
2.455019133644076530e+06,9.958118796348571777e-01,1.085662748664617538e-03
2.455019154078041203e+06,9.958382248878479004e-01,1.085813739337027073e-03
2.455019174512105063e+06,9.957495927810668945e-01,1.085661118850111961e-03
2.455019194946068805e+06,9.959968924522399902e-01,1.085710828192532063e-03
2.455019215379932430e+06,9.973198175430297852e-01,1.085913623683154583e-03
2.455019235813995358e+06,9.972844719886779785e-01,1.086017698980867863e-03
2.455019256247958634e+06,9.982771873474121094e-01,1.086110714823007584e-03
2.455019276681820862e+06,9.995831847190856934e-01,1.086476957425475121e-03
2.455019297115783207e+06,9.985567331314086914e-01,1.086080563254654408e-03
2.455019317549845204e+06,9.977018833160400391e-01,1.085969735868275166e-03
2.455019337983706966e+06,9.999224543571472168e-01,1.086456235498189926e-03
2.455019358417667914e+06,1.000646352767944336e+00,1.086593372747302055e-03
2.455019378851728979e+06,1.000059604644775391e+00,1.086394768208265305e-03
2.455019399285589810e+06,1.000947594642639160e+00,1.086646923795342445e-03
2.455019419719549827e+06,9.997952580451965332e-01,1.086693839170038700e-03
2.455019440153509844e+06,1.004166603088378906e+00,1.087372191250324249e-03
2.455019460587469395e+06,1.003283500671386719e+00,1.087161363102495670e-03
2.455019481021428946e+06,1.004005789756774902e+00,1.087234239093959332e-03
2.455019501455388032e+06,1.005116581916809082e+00,1.087334821932017803e-03
2.455019521889446769e+06,1.003130674362182617e+00,1.087074517272412777e-03
2.455019542323305272e+06,1.004788160324096680e+00,1.087218406610190868e-03
2.455019562757263426e+06,1.006097197532653809e+00,1.087435288354754448e-03
2.455019583191120997e+06,1.006765842437744141e+00,1.087622949853539467e-03
2.455019603625178337e+06,1.008154153823852539e+00,1.087709446437656879e-03
2.455019624059135560e+06,1.008345246315002441e+00,1.087966375052928925e-03
2.455019644492992200e+06,1.008371710777282715e+00,1.087807118892669678e-03
2.455019664927048609e+06,1.007279634475708008e+00,1.087623299099504948e-03
2.455019685361004900e+06,1.009842753410339355e+00,1.088153570890426636e-03
2.455019705794960726e+06,1.008746862411499023e+00,1.087959972210228443e-03
2.455019726228816435e+06,1.008621454238891602e+00,1.087987329810857773e-03
2.455019746662871446e+06,1.008017897605895996e+00,1.087803859263658524e-03
2.455019767096826341e+06,1.010222911834716797e+00,1.088136923499405384e-03
2.455019787530681118e+06,1.010556101799011230e+00,1.088150544092059135e-03
2.455019807964735664e+06,1.011662125587463379e+00,1.088324468582868576e-03
2.455019828398689162e+06,1.010281324386596680e+00,1.088046701624989510e-03
2.455019848832543008e+06,1.010560870170593262e+00,1.088084653019905090e-03
2.455019869266496040e+06,1.011797547340393066e+00,1.088167307898402214e-03
2.455019889700549189e+06,1.010890126228332520e+00,1.088165794499218464e-03
2.455019910134402104e+06,1.012768507003784180e+00,1.088431687094271183e-03
2.455019930568354204e+06,1.011459112167358398e+00,1.088276389054954052e-03
2.455019951002406422e+06,1.012265443801879883e+00,1.088392455130815506e-03
2.455019971436257940e+06,1.012091875076293945e+00,1.088341465219855309e-03
2.455019991870209575e+06,1.013316154479980469e+00,1.088522258214652538e-03
2.455020012304160744e+06,1.012519836425781250e+00,1.088471850380301476e-03
2.455020032738211099e+06,1.013363122940063477e+00,1.088539953343570232e-03
2.455020053172061685e+06,1.014656424522399902e+00,1.088764867745339870e-03
2.455020073606011923e+06,1.013480067253112793e+00,1.088458346202969551e-03
2.455020094040061347e+06,1.016014933586120605e+00,1.088706660084426403e-03
2.455020114473911002e+06,1.014921903610229492e+00,1.088713761419057846e-03
2.455020134907860309e+06,1.014597773551940918e+00,1.088496996089816093e-03
2.455020155341809150e+06,1.012834429740905762e+00,1.088268938474357128e-03
2.455020175775757525e+06,1.015795469284057617e+00,1.088777440600097179e-03
2.455020196209705435e+06,1.016970276832580566e+00,1.088898163288831711e-03
2.455020216643653810e+06,1.015098810195922852e+00,1.088557648472487926e-03
2.455020237077601254e+06,1.018440008163452148e+00,1.089080236852169037e-03
2.455020257511548232e+06,1.016837120056152344e+00,1.088839606381952763e-03
2.455020277945495211e+06,1.017543554306030273e+00,1.089032739400863647e-03
2.455020298379341606e+06,1.015529036521911621e+00,1.088597578927874565e-03
2.455020318813388236e+06,1.016576051712036133e+00,1.088877324946224689e-03
2.455020339247334283e+06,1.014477968215942383e+00,1.088365679606795311e-03
2.455020359681179747e+06,1.015768170356750488e+00,1.088657416403293610e-03
2.455020380115224980e+06,1.015800237655639648e+00,1.088705961592495441e-03
2.455020400549170095e+06,1.015123248100280762e+00,1.088595949113368988e-03
2.455020420983014628e+06,1.017215490341186523e+00,1.088828779757022858e-03
2.455020441416959278e+06,1.019817471504211426e+00,1.089347177185118198e-03
2.455020461851003114e+06,1.017605543136596680e+00,1.088857883587479591e-03
2.455020482284846716e+06,1.018857240676879883e+00,1.089121098630130291e-03
2.455020502718790434e+06,1.017482519149780273e+00,1.088846242055296898e-03
2.455020523152833339e+06,1.018426179885864258e+00,1.088998746126890182e-03
2.455020543586776126e+06,1.016693949699401855e+00,1.088727614842355251e-03
2.455020564020618796e+06,1.017524719238281250e+00,1.088843215256929398e-03
2.455020584454560652e+06,1.015154123306274414e+00,1.088488847017288208e-03
2.455020604888602626e+06,1.015472769737243652e+00,1.088438089936971664e-03
2.455020625322443899e+06,1.014701008796691895e+00,1.088208984583616257e-03
2.455020645756385289e+06,1.016529440879821777e+00,1.088673016056418419e-03
2.455020666190425865e+06,1.016746640205383301e+00,1.088633900508284569e-03
2.455020686624266207e+06,1.016805887222290039e+00,1.088548335246741772e-03
2.455020707058206666e+06,1.015079855918884277e+00,1.088352059014141560e-03
2.455020727492146660e+06,1.015068888664245605e+00,1.088320743292570114e-03
2.455020747926086187e+06,1.016362071037292480e+00,1.088678487576544285e-03
2.455020768360025249e+06,1.013863205909729004e+00,1.088143209926784039e-03
2.455020788793964311e+06,1.013031005859375000e+00,1.087989308871328831e-03
2.455020809228003025e+06,1.014839172363281250e+00,1.088323653675615788e-03
2.455020829661841039e+06,1.014892816543579102e+00,1.088301884010434151e-03
2.455020850095779169e+06,1.014136075973510742e+00,1.088175689801573753e-03
2.455020870529616717e+06,1.014348745346069336e+00,1.088159857317805290e-03
2.455020890963654034e+06,1.013498187065124512e+00,1.087915501557290554e-03
2.455020911397591233e+06,1.015730381011962891e+00,1.088459510356187820e-03
2.455020931831427850e+06,1.015259504318237305e+00,1.088244840502738953e-03
