2.456518897875083610e+06,1.005705237388610840e+00,1.356064574792981148e-03
2.456518899263989646e+06,1.003456473350524902e+00,1.355404150672256947e-03
2.456518900652895682e+06,1.004585623741149902e+00,1.355079817585647106e-03
2.456518902041801251e+06,1.002390742301940918e+00,1.354509266093373299e-03
2.456518903430707287e+06,1.004023313522338867e+00,1.355080516077578068e-03
2.456518904819613323e+06,1.006911396980285645e+00,1.355653977952897549e-03
2.456518906208519358e+06,1.005661010742187500e+00,1.357276225462555885e-03
2.456518907597425394e+06,1.005994319915771484e+00,1.355927088297903538e-03
2.456518908986330964e+06,1.005335569381713867e+00,1.355711487121880054e-03
2.456518910375236999e+06,1.005935788154602051e+00,1.357677276246249676e-03
2.456518911764143035e+06,1.005225539207458496e+00,1.357364235445857048e-03
2.456518913153049070e+06,1.005407452583312988e+00,1.355913700535893440e-03
2.456518914541955106e+06,1.008867859840393066e+00,1.358744339086115360e-03
2.456518915930860676e+06,1.005339860916137695e+00,1.356141758151352406e-03
2.456518917319766711e+06,1.007973551750183105e+00,1.357767032459378242e-03
2.456518918708672747e+06,1.005678176879882812e+00,1.355585292913019657e-03
2.456518920097578783e+06,1.006010770797729492e+00,1.356050022877752781e-03
2.456518921486484818e+06,1.003987550735473633e+00,1.357654109597206116e-03
2.456518922875390854e+06,1.006152629852294922e+00,1.355792279355227947e-03
2.456518924264296424e+06,1.006241559982299805e+00,1.355563290417194366e-03
2.456518925653202459e+06,1.004607915878295898e+00,1.354729873128235340e-03
2.456518927042108495e+06,1.005700469017028809e+00,1.355724758468568325e-03
2.456518928431014530e+06,1.005220055580139160e+00,1.354724634438753128e-03
2.456518929819920100e+06,1.005123376846313477e+00,1.355129410512745380e-03
2.456518931208826136e+06,1.005071401596069336e+00,1.356739085167646408e-03
2.456518932597732171e+06,1.001880407333374023e+00,1.353992265649139881e-03
2.456518933986638207e+06,1.005197882652282715e+00,1.355287618935108185e-03
2.456518935375543777e+06,1.004176020622253418e+00,1.354209613054990768e-03
2.456518936764449812e+06,1.004771113395690918e+00,1.354475854896008968e-03
2.456518938153355848e+06,1.008136510848999023e+00,1.356319175101816654e-03
2.456518939542261884e+06,1.007575154304504395e+00,1.355418469756841660e-03
2.456518940931167454e+06,1.005817532539367676e+00,1.355182030238211155e-03
2.456518942320073489e+06,1.004228234291076660e+00,1.354117761366069317e-03
2.456518943708979525e+06,1.003844618797302246e+00,1.354087376967072487e-03
2.456518945097885560e+06,1.007421970367431641e+00,1.356177497655153275e-03
2.456518946486791130e+06,1.006432056427001953e+00,1.356070861220359802e-03
2.456518947875697166e+06,1.005527734756469727e+00,1.354797394014894962e-03
2.456518949264603201e+06,1.006145119667053223e+00,1.354875625111162663e-03
2.456518950653509237e+06,1.007824540138244629e+00,1.355831511318683624e-03
2.456518952042415272e+06,1.004768490791320801e+00,1.354001578874886036e-03
2.456518953431320842e+06,1.005151629447937012e+00,1.354348729364573956e-03
2.456518954820226878e+06,1.003302216529846191e+00,1.353868748992681503e-03
2.456518956209132914e+06,1.006661772727966309e+00,1.354312174953520298e-03
2.456518957598038949e+06,1.005432486534118652e+00,1.354661770164966583e-03
2.456518958986944985e+06,1.006031274795532227e+00,1.355329994112253189e-03
2.456518960375850555e+06,1.004859328269958496e+00,1.353533123619854450e-03
2.456518961764756590e+06,1.004939079284667969e+00,1.355112879537045956e-03
2.456518963153662626e+06,1.006365180015563965e+00,1.355524524115025997e-03
2.456518964542568661e+06,1.006628870964050293e+00,1.355414278805255890e-03
2.456518965931474231e+06,1.004151940345764160e+00,1.353228697553277016e-03
2.456518967320380267e+06,1.004842042922973633e+00,1.352964551188051701e-03
2.456518968709286302e+06,1.006878733634948730e+00,1.355360378511250019e-03
2.456518970098191872e+06,1.003304839134216309e+00,1.353524508886039257e-03
2.456518971487097908e+06,1.005208849906921387e+00,1.354064675979316235e-03
2.456518972876003943e+06,1.003532886505126953e+00,1.354198204353451729e-03
2.456518974264909979e+06,1.005694389343261719e+00,1.354829990305006504e-03
2.456518975653815549e+06,1.007256507873535156e+00,1.354520907625555992e-03
2.456518977042721584e+06,1.006222963333129883e+00,1.354340347461402416e-03
2.456518978431627620e+06,1.006434798240661621e+00,1.355882151983678341e-03
2.456518979820533656e+06,1.005852341651916504e+00,1.355698797851800919e-03
2.456518981209439691e+06,1.007266044616699219e+00,1.354618929326534271e-03
2.456518982598345261e+06,1.004000306129455566e+00,1.353137311525642872e-03
2.456518983987251297e+06,1.004641652107238770e+00,1.353625790216028690e-03
2.456518985376157332e+06,1.002563595771789551e+00,1.352385384961962700e-03
2.456518986765062902e+06,1.003401994705200195e+00,1.354560023173689842e-03
2.456518988153968938e+06,1.004900574684143066e+00,1.353611354716122150e-03
2.456518989542874973e+06,1.006009578704833984e+00,1.356018357910215855e-03
2.456518990931780543e+06,1.004926562309265137e+00,1.353775965981185436e-03
2.456518992320686579e+06,1.003964185714721680e+00,1.352782477624714375e-03
2.456518993709592614e+06,1.005775690078735352e+00,1.353963976725935936e-03
2.456518995098498650e+06,1.006060242652893066e+00,1.354356878437101841e-03
2.456518996487404685e+06,1.003437995910644531e+00,1.352964784018695354e-03
2.456518997876310255e+06,1.002999067306518555e+00,1.351658022031188011e-03
2.456518999265216291e+06,1.005113244056701660e+00,1.354416366666555405e-03
2.456519000654122327e+06,1.005421757698059082e+00,1.352891675196588039e-03
2.456519002043028362e+06,1.003757119178771973e+00,1.351390965282917023e-03
2.456519003431933932e+06,1.004165887832641602e+00,1.351965242065489292e-03
2.456519004820839968e+06,1.004792809486389160e+00,1.353383064270019531e-03
2.456519006209746003e+06,1.001951932907104492e+00,1.351521350443363190e-03
2.456519007598651573e+06,1.002879977226257324e+00,1.351696322672069073e-03
2.456519008987557609e+06,1.005753517150878906e+00,1.352704595774412155e-03
2.456519010376463644e+06,1.001551151275634766e+00,1.350897713564336300e-03
2.456519011765369680e+06,1.002912163734436035e+00,1.353081315755844116e-03
2.456519013154275250e+06,1.002820968627929688e+00,1.352530322037637234e-03
2.456519014543181285e+06,1.007055997848510742e+00,1.355019630864262581e-03
2.456519015932087321e+06,1.003889083862304688e+00,1.352535560727119446e-03
2.456519017320993356e+06,1.003760814666748047e+00,1.352277817204594612e-03
2.456519018709898926e+06,1.001710772514343262e+00,1.351097016595304012e-03
2.456519020098804962e+06,1.002367138862609863e+00,1.354225329123437405e-03
2.456519021487710532e+06,1.004283070564270020e+00,1.353769213892519474e-03
2.456519022876616567e+06,1.002222895622253418e+00,1.351677929051220417e-03
2.456519024265522603e+06,1.005803346633911133e+00,1.353269559331238270e-03
2.456519025654428639e+06,1.006296277046203613e+00,1.353533472865819931e-03
2.456519027043334208e+06,1.005792379379272461e+00,1.352674094960093498e-03
2.456519028432240244e+06,1.070200204849243164e+00,1.381181995384395123e-03
2.456519029821146280e+06,1.048319339752197266e+00,1.371938968077301979e-03
2.456519031210052315e+06,1.042245626449584961e+00,1.372017432004213333e-03
2.456519032598957885e+06,1.051903963088989258e+00,1.373954233713448048e-03
2.456519033987863921e+06,1.041115283966064453e+00,1.370747922919690609e-03
2.456519035376769956e+06,1.031659722328186035e+00,1.364737981930375099e-03
2.456519036765675526e+06,1.028697490692138672e+00,1.366468146443367004e-03
2.456519038154581562e+06,1.021230101585388184e+00,1.361081725917756557e-03
2.456519039543487597e+06,1.015726089477539062e+00,1.358632231131196022e-03
2.456519040932393633e+06,1.015436887741088867e+00,1.358248526230454445e-03
2.456519042321299203e+06,1.013834595680236816e+00,1.356716384179890156e-03
2.456519043710205238e+06,1.012898206710815430e+00,1.358214183710515499e-03
2.456519045099111274e+06,1.010523319244384766e+00,1.355843967758119106e-03
2.456519046488016844e+06,1.006259799003601074e+00,1.353368163108825684e-03
2.456519047876922879e+06,1.006430983543395996e+00,1.354554202407598495e-03
2.456519049265828449e+06,1.005389690399169922e+00,1.352324034087359905e-03
2.456519050654734485e+06,1.005806803703308105e+00,1.353041152469813824e-03
2.456519052043640520e+06,1.005269169807434082e+00,1.353691215626895428e-03
2.456519053432546556e+06,1.007090091705322266e+00,1.354705542325973511e-03
2.456519054821452592e+06,1.005264282226562500e+00,1.353212748654186726e-03
2.456519056210358161e+06,1.002750635147094727e+00,1.352490857243537903e-03
2.456519057599264197e+06,1.003163218498229980e+00,1.350662205368280411e-03
2.456519058988169767e+06,1.001689791679382324e+00,1.350522623397409916e-03
2.456519060377075803e+06,1.002205133438110352e+00,1.352696097455918789e-03
2.456519061765981838e+06,1.003145933151245117e+00,1.352085499092936516e-03
2.456519063154887874e+06,1.002580642700195312e+00,1.351080369204282761e-03
2.456519064543793444e+06,1.001758456230163574e+00,1.351534388959407806e-03
2.456519065932699479e+06,1.000115394592285156e+00,1.351123559288680553e-03
2.456519067321605515e+06,1.003748059272766113e+00,1.353655359707772732e-03
2.456519068710511085e+06,1.001596450805664062e+00,1.351932995021343231e-03
2.456519070099417120e+06,9.990414381027221680e-01,1.350048580206930637e-03
2.456519071488322690e+06,1.000162243843078613e+00,1.350280246697366238e-03
2.456519072877228726e+06,1.000017166137695312e+00,1.350226229988038540e-03
2.456519074266134761e+06,1.001299262046813965e+00,1.351459999568760395e-03
2.456519075655040797e+06,9.990307092666625977e-01,1.350305043160915375e-03
2.456519077043946367e+06,1.000938892364501953e+00,1.351499697193503380e-03
2.456519078432852402e+06,9.991736412048339844e-01,1.350011909380555153e-03
2.456519079821757972e+06,9.997682571411132812e-01,1.349900034256279469e-03
2.456519081210664008e+06,9.996550083160400391e-01,1.350262900814414024e-03
2.456519082599570043e+06,9.985963106155395508e-01,1.351861283183097839e-03
2.456519083988476079e+06,9.981040954589843750e-01,1.349493395537137985e-03
2.456519085377382115e+06,9.978229999542236328e-01,1.349722384475171566e-03
2.456519086766287684e+06,1.000484228134155273e+00,1.350722857750952244e-03
2.456519088155193720e+06,9.992621541023254395e-01,1.350758830085396767e-03
2.456519089544099290e+06,9.977247714996337891e-01,1.349038211628794670e-03
2.456519090933005325e+06,9.977862834930419922e-01,1.350154168903827667e-03
2.456519092321911361e+06,9.985471963882446289e-01,1.350190141238272190e-03
2.456519093710816931e+06,1.000292420387268066e+00,1.351031707599759102e-03
2.456519095099722967e+06,9.980229735374450684e-01,1.348901540040969849e-03
2.456519096488629002e+06,9.998348355293273926e-01,1.350805396214127541e-03
2.456519097877534572e+06,9.975947737693786621e-01,1.352602150291204453e-03
2.456519099266440608e+06,9.962629675865173340e-01,1.349662314169108868e-03
2.456519100655346643e+06,9.981132745742797852e-01,1.350286765955388546e-03
2.456519102044252213e+06,9.946441650390625000e-01,1.348693156614899635e-03
2.456519103433158249e+06,9.954810142517089844e-01,1.349519938230514526e-03
2.456519104822064284e+06,9.959760308265686035e-01,1.349621103145182133e-03
2.456519106210969854e+06,9.978960156440734863e-01,1.350767095573246479e-03
2.456519107599875890e+06,9.972571134567260742e-01,1.349926227703690529e-03
2.456519108988781460e+06,9.973205924034118652e-01,1.349946833215653896e-03
2.456519110377687495e+06,9.959747195243835449e-01,1.350287348031997681e-03
2.456519111766593531e+06,9.996508955955505371e-01,1.351617276668548584e-03
2.456519113155499566e+06,9.963781833648681641e-01,1.350575592368841171e-03
2.456519114544405136e+06,9.958106875419616699e-01,1.350116333924233913e-03
2.456519115933310706e+06,9.960604906082153320e-01,1.348392339423298836e-03
2.456519117322216742e+06,9.953481554985046387e-01,1.348891295492649078e-03
2.456519118711122777e+06,9.946215152740478516e-01,1.348583027720451355e-03
2.456519120100028813e+06,9.992659687995910645e-01,1.351385959424078465e-03
2.456519121488934383e+06,9.956693649291992188e-01,1.349844736978411674e-03
2.456519122877840418e+06,9.942120313644409180e-01,1.348111545667052269e-03
2.456519124266745988e+06,9.947019815444946289e-01,1.349557656794786453e-03
2.456519125655652024e+06,9.967024922370910645e-01,1.352249528281390667e-03
2.456519127044558059e+06,9.967148900032043457e-01,1.350528094917535782e-03
2.456519128433464095e+06,9.941367506980895996e-01,1.347739598713815212e-03
2.456519129822369665e+06,9.984205961227416992e-01,1.350535196252167225e-03
2.456519131211275700e+06,9.967322945594787598e-01,1.349910278804600239e-03
2.456519132600181270e+06,9.965680241584777832e-01,1.351136481389403343e-03
2.456519133989087306e+06,9.959462285041809082e-01,1.348749152384698391e-03
2.456519135377993342e+06,9.959279298782348633e-01,1.350069302134215832e-03
2.456519136766898911e+06,9.949418306350708008e-01,1.348623074591159821e-03
2.456519138155804947e+06,9.957119226455688477e-01,1.349930651485919952e-03
2.456519139544710517e+06,9.978158473968505859e-01,1.350595615804195404e-03
2.456519140933616553e+06,9.950460195541381836e-01,1.348751946352422237e-03
2.456519142322522588e+06,9.994436502456665039e-01,1.352881896309554577e-03
2.456519143711428624e+06,9.972521066665649414e-01,1.351085840724408627e-03
2.456519145100334194e+06,9.939140677452087402e-01,1.349447295069694519e-03
2.456519146489239763e+06,9.977604746818542480e-01,1.350922044366598129e-03
2.456519147878145799e+06,9.956986904144287109e-01,1.350386533886194229e-03
2.456519149267051835e+06,9.976184368133544922e-01,1.350930542685091496e-03
2.456519150655957870e+06,9.956676363945007324e-01,1.349923899397253990e-03
2.456519152044863440e+06,9.965274333953857422e-01,1.348395366221666336e-03
2.456519153433769476e+06,9.957835674285888672e-01,1.349337748251855373e-03
2.456519154822675046e+06,9.959217905998229980e-01,1.350815407931804657e-03
2.456519156211581081e+06,9.978330731391906738e-01,1.351405284367501736e-03
2.456519157600487117e+06,9.971114993095397949e-01,1.351511571556329727e-03
2.456519158989392687e+06,9.975840449333190918e-01,1.351449638605117798e-03
2.456519160378298722e+06,9.975233078002929688e-01,1.351241138763725758e-03
2.456519161767204292e+06,9.967767000198364258e-01,1.350835780613124371e-03
2.456519163156110328e+06,9.960451722145080566e-01,1.350541366264224052e-03
2.456519164545016363e+06,9.969527125358581543e-01,1.352057908661663532e-03
2.456519165933921933e+06,9.952395558357238770e-01,1.350303180515766144e-03
2.456519167322827969e+06,9.969119429588317871e-01,1.352031598798930645e-03
2.456519168711733539e+06,9.965283274650573730e-01,1.350383856333792210e-03
2.456519170100639574e+06,9.980233311653137207e-01,1.351246959529817104e-03
2.456519171489545610e+06,9.978663325309753418e-01,1.351213082671165466e-03
2.456519172878451180e+06,9.934407472610473633e-01,1.349521102383732796e-03
2.456519174267357215e+06,9.977619051933288574e-01,1.352002378553152084e-03
2.456519175656262785e+06,9.984661936759948730e-01,1.352204824797809124e-03
2.456519177045168821e+06,9.968765974044799805e-01,1.351392362266778946e-03
2.456519178434074856e+06,9.956861138343811035e-01,1.350999576970934868e-03
2.456519179822980426e+06,9.954727292060852051e-01,1.350614591501653194e-03
2.456519181211886462e+06,9.989736676216125488e-01,1.352436142042279243e-03
2.456519182600792032e+06,9.973037838935852051e-01,1.350854756310582161e-03
2.456519183989698067e+06,9.946464896202087402e-01,1.350697944872081280e-03
2.456519185378604103e+06,9.973796010017395020e-01,1.351737999357283115e-03
2.456519186767509673e+06,9.992498755455017090e-01,1.352457795292139053e-03
2.456519188156415708e+06,9.986065626144409180e-01,1.352600054815411568e-03
2.456519189545321744e+06,9.980493783950805664e-01,1.352187711745500565e-03
2.456519190934227314e+06,9.961937665939331055e-01,1.352541847154498100e-03
2.456519192323132884e+06,9.955746531486511230e-01,1.351034967228770256e-03
2.456519193712038919e+06,9.970710277557373047e-01,1.351161859929561615e-03
2.456519195100944955e+06,9.961537122726440430e-01,1.352145685814321041e-03
2.456519196489850990e+06,9.972743988037109375e-01,1.351276412606239319e-03
2.456519197878756560e+06,9.991101622581481934e-01,1.351819839328527451e-03
2.456519199267662130e+06,9.979317188262939453e-01,1.351920654997229576e-03
2.456519200656568166e+06,9.973592162132263184e-01,1.352602033875882626e-03
2.456519202045474201e+06,9.970967769622802734e-01,1.353193190880119801e-03
2.456519203434379771e+06,9.973082542419433594e-01,1.351451384834945202e-03
2.456519204823285807e+06,9.974174499511718750e-01,1.352232648059725761e-03
2.456519206212191377e+06,9.980257153511047363e-01,1.352703315205872059e-03
2.456519207601097412e+06,9.972265362739562988e-01,1.352363615296781063e-03
2.456519208990003448e+06,9.956215620040893555e-01,1.351128565147519112e-03
2.456519210378909018e+06,9.974619150161743164e-01,1.353294588625431061e-03
2.456519211767815053e+06,9.980557560920715332e-01,1.352099818177521229e-03
2.456519213156720623e+06,9.976695179939270020e-01,1.352422754280269146e-03
2.456519214545626659e+06,9.993390440940856934e-01,1.351615646854043007e-03
2.456519215934532229e+06,9.971130490303039551e-01,1.351288519799709320e-03
2.456519217323438264e+06,9.992077946662902832e-01,1.355735235847532749e-03
2.456519218712344300e+06,9.972500205039978027e-01,1.351519371382892132e-03
2.456519220101249870e+06,9.995942711830139160e-01,1.350833801552653313e-03
2.456519221490155905e+06,9.987123608589172363e-01,1.352899591438472271e-03
2.456519222879061475e+06,9.980173707008361816e-01,1.352865830995142460e-03
2.456519224267967511e+06,9.959131479263305664e-01,1.350757433101534843e-03
2.456519225656873547e+06,9.978096485137939453e-01,1.351097715087234974e-03
2.456519227045779116e+06,9.967446923255920410e-01,1.352342776954174042e-03
2.456519228434684686e+06,9.993284940719604492e-01,1.351858605630695820e-03
2.456519229823590722e+06,9.975873827934265137e-01,1.351401093415915966e-03
2.456519231212496758e+06,9.979308247566223145e-01,1.351721351966261864e-03
2.456519232601402327e+06,9.981433153152465820e-01,1.352461171336472034e-03
2.456519233990308363e+06,1.000379681587219238e+00,1.352041726931929588e-03
2.456519235379213933e+06,9.961694478988647461e-01,1.352524850517511368e-03
2.456519236768119968e+06,9.955872297286987305e-01,1.350767211988568306e-03
2.456519238157025538e+06,9.985427260398864746e-01,1.352800405584275723e-03
2.456519239545931574e+06,9.983119964599609375e-01,1.351446844637393951e-03
2.456519240934837610e+06,9.998167157173156738e-01,1.352391089312732220e-03
2.456519242323743179e+06,9.995254874229431152e-01,1.352346967905759811e-03
2.456519243712648749e+06,9.996342062950134277e-01,1.352857914753258228e-03
2.456519245101554785e+06,9.968586564064025879e-01,1.350643928162753582e-03
2.456519246490460820e+06,9.974679350852966309e-01,1.350689213722944260e-03
2.456519247879366390e+06,9.983140230178833008e-01,1.350080128759145737e-03
2.456519249268272426e+06,9.997567534446716309e-01,1.352295395918190479e-03
2.456519250657177996e+06,9.953880906105041504e-01,1.349522382952272892e-03
2.456519252046084031e+06,9.968068003654479980e-01,1.351491198875010014e-03
2.456519253434989601e+06,9.966330528259277344e-01,1.350451260805130005e-03
2.456519254823895637e+06,9.974493980407714844e-01,1.352248247712850571e-03
2.456519256212801673e+06,9.977391958236694336e-01,1.350645907223224640e-03
2.456519257601707242e+06,9.997726082801818848e-01,1.352578401565551758e-03
2.456519258990613278e+06,9.992813467979431152e-01,1.354009611532092094e-03
2.456519260379518848e+06,9.964195489883422852e-01,1.350043923594057560e-03
2.456519261768424883e+06,9.989064931869506836e-01,1.352277467958629131e-03
2.456519263157330453e+06,9.990597963333129883e-01,1.351177808828651905e-03
2.456519264546236489e+06,9.982497692108154297e-01,1.352077233605086803e-03
2.456519265935142059e+06,9.982483983039855957e-01,1.351092592813074589e-03
2.456519267324048094e+06,9.993522167205810547e-01,1.350879436358809471e-03
2.456519268712953664e+06,9.989790916442871094e-01,1.351349405013024807e-03
2.456519270101859700e+06,9.959709048271179199e-01,1.349062891677021980e-03
2.456519271490765270e+06,9.999561309814453125e-01,1.351193408481776714e-03
2.456519272879671305e+06,9.953308105468750000e-01,1.350916572846472263e-03
2.456519274268576875e+06,9.985492229461669922e-01,1.350879087112843990e-03
2.456519275657482911e+06,1.000431656837463379e+00,1.354661188088357449e-03
2.456519277046388946e+06,9.993849396705627441e-01,1.350716222077608109e-03
2.456519278435294516e+06,9.984081983566284180e-01,1.354348845779895782e-03
2.456519279824200086e+06,9.983520507812500000e-01,1.352970371954143047e-03
2.456519281213106122e+06,1.000494122505187988e+00,1.351547078229486942e-03
2.456519282602012157e+06,9.980772137641906738e-01,1.350905979052186012e-03
2.456519283990917727e+06,9.970477223396301270e-01,1.350279548205435276e-03
2.456519285379823763e+06,1.000493764877319336e+00,1.351623213849961758e-03
2.456519286768729333e+06,9.989132285118103027e-01,1.351130893453955650e-03
2.456519288157635368e+06,9.965380430221557617e-01,1.349796773865818977e-03
2.456519289546540938e+06,9.976514577865600586e-01,1.350823207758367062e-03
2.456519290935446974e+06,9.989653229713439941e-01,1.351207843981683254e-03
2.456519292324352544e+06,9.971960186958312988e-01,1.350588398054242134e-03
2.456519293713258579e+06,9.995955824851989746e-01,1.351956045255064964e-03
2.456519295102164149e+06,9.980027675628662109e-01,1.350236707367002964e-03
2.456519296491070185e+06,9.968892335891723633e-01,1.350143807940185070e-03
2.456519297879975755e+06,9.971948266029357910e-01,1.351048238575458527e-03
2.456519299268881790e+06,9.965763092041015625e-01,1.349789439700543880e-03
2.456519300657787826e+06,9.969727396965026855e-01,1.351164188235998154e-03
2.456519302046693396e+06,9.966637492179870605e-01,1.349849160760641098e-03
2.456519303435598966e+06,9.968533515930175781e-01,1.349696540273725986e-03
2.456519304824505001e+06,9.991202354431152344e-01,1.350712031126022339e-03
2.456519306213410571e+06,9.988633990287780762e-01,1.350453356280922890e-03
2.456519307602316607e+06,9.982060194015502930e-01,1.351451850496232510e-03
2.456519308991222177e+06,9.968098402023315430e-01,1.349754631519317627e-03
2.456519310380128212e+06,9.982751607894897461e-01,1.351115759462118149e-03
2.456519311769033782e+06,9.994893074035644531e-01,1.352164428681135178e-03
2.456519313157939818e+06,9.987983703613281250e-01,1.349631231278181076e-03
2.456519314546845853e+06,9.978649616241455078e-01,1.350025529973208904e-03
2.456519315935751423e+06,9.987214207649230957e-01,1.350730308331549168e-03
2.456519317324656993e+06,9.974985122680664062e-01,1.349442172795534134e-03
2.456519318713563029e+06,9.968975782394409180e-01,1.348300720565021038e-03
2.456519320102468599e+06,9.975259900093078613e-01,1.352060469798743725e-03
2.456519321491374634e+06,9.961887001991271973e-01,1.348730060271918774e-03
2.456519322880280670e+06,9.967624545097351074e-01,1.349768484942615032e-03
2.456519324269186240e+06,9.975165128707885742e-01,1.351141952909529209e-03
2.456519325658091810e+06,9.973568916320800781e-01,1.349865109659731388e-03
2.456519327046997845e+06,9.977694749832153320e-01,1.350585138425230980e-03
2.456519328435903415e+06,9.978291988372802734e-01,1.352064311504364014e-03
2.456519329824809451e+06,1.000152468681335449e+00,1.353314495645463467e-03
2.456519331213715021e+06,9.966922402381896973e-01,1.348450430668890476e-03
2.456519332602621056e+06,9.989505410194396973e-01,1.349860336631536484e-03
2.456519333991526626e+06,9.985595345497131348e-01,1.349349506199359894e-03
2.456519335380432662e+06,9.984386563301086426e-01,1.349222846329212189e-03
2.456519336769338232e+06,9.968770146369934082e-01,1.349417027086019516e-03
2.456519338158243801e+06,9.969370961189270020e-01,1.350756734609603882e-03
